t,x,y,vx_cmd,vy_cmd,wind_x,wind_y,battery_hat,battery_true,mode
38.300000000000274,5.081233234691393,-0.0818692165019266,-0.7044453560022875,0.7097582267271092,0.42319571051524185,-0.4266206911262816,0.4109429634754499,0.3809061983450244,0
38.400000000000276,5.053118383673971,-0.05354542654520502,-0.7043442206894592,0.7098585906934974,0.42319571051524185,-0.4266206911262816,0.3719787149882759,0.3786043667037442,0
38.50000000000028,5.0954379547254955,-0.09620749565783318,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.40903409264673696,0.377302535062464,0
38.60000000000028,5.067331349955067,-0.06787552446357804,-0.7042617582195295,0.709940403068833,0.42319571051524185,-0.4266206911262816,0.34139470637245384,0.37500070342118375,0
38.70000000000028,5.109650921006591,-0.11053759357620621,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.3798796158670029,0.3736988717799035,0
38.80000000000028,5.081545128302841,-0.0822048168200156,-0.7042536375527405,0.7099484586881877,0.42319571051524185,-0.4266206911262816,0.4148840807626788,0.3713970401386233,0
38.90000000000028,5.053439460138076,-0.0538719165240409,-0.7042523921628909,0.7099496940860286,0.42319571051524185,-0.4266206911262816,0.3403151591066901,0.36909520849734306,0
39.000000000000284,5.0957590311896,-0.09653398563666907,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.3374447885408203,0.36779337685606284,0
39.100000000000286,5.067653465053919,-0.06820098413053302,-0.7042513718720528,0.709950706187642,0.42319571051524185,-0.4266206911262816,0.37833502942766545,0.3654915452147826,0
39.20000000000029,5.109973036105443,-0.11086305324316117,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.3547815054144539,0.3641897135735024,0
39.30000000000029,5.081867480286393,-0.08253004150321588,-0.7042512687057482,0.7099508085257344,0.42319571051524185,-0.4266206911262816,0.34903289097710893,0.36188788193222216,0
39.40000000000029,5.053761926063583,-0.0541970281798449,-0.7042512527433434,0.7099508243599915,0.42319571051524185,-0.4266206911262816,0.35022990947873517,0.3595860502909419,0
39.50000000000029,5.096081497115107,-0.09685909729247305,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.40573277246985884,0.3582842186496617,0
39.60000000000029,5.0679759442063474,-0.06852608266560084,-0.7042512396028372,0.7099508373950038,0.42319571051524185,-0.4266206911262816,0.353823619977621,0.3559823870083815,0
39.700000000000294,5.110295515257872,-0.111188151778229,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.37252366075076015,0.35468055536710125,0
39.800000000000296,5.082189962485436,-0.0828551370161279,-0.7042512382396043,0.7099508387472925,0.42319571051524185,-0.4266206911262816,0.36672066643124296,0.352378723725821,0
39.9000000000003,5.054084409734276,-0.05452212223292051,-0.7042512380268331,0.7099508389583555,0.42319571051524185,-0.4266206911262816,0.39109086859510866,0.3500768920845408,0
40.0000000000003,5.096403980785801,-0.09718419134554868,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.31451172494942414,0.34877506044326057,0
40.1000000000003,5.038741728541504,-0.13793969012291868,-0.9998182329582069,0.019065703352581734,0.42319571051524185,-0.4266206911262816,0.3441140316483384,0.34647322880198034,1
40.2000000000003,5.054021546839459,-0.08432688312019786,-0.2703975275357022,0.9627487611534897,0.42319571051524185,-0.4266206911262816,0.31284309098222574,0.3441713971607001,0
40.3000000000003,4.9963550346227255,-0.1253206738768144,-0.999860832682572,0.016682783560116314,0.42319571051524185,-0.4266206911262816,0.35994481206011947,0.3418695655194199,1
40.400000000000304,5.041581887070524,-0.06802501334894462,0.029072813962740078,0.9995772964049793,0.42319571051524185,-0.4266206911262816,0.3260842678937675,0.33956773387813965,0
40.500000000000306,4.983910559650484,-0.10933792611428722,-0.9999089847156379,0.01349156347285557,0.42319571051524185,-0.4266206911262816,0.33698720559235695,0.3372659022368594,1
40.60000000000031,5.040788682099181,-0.05306542805640671,0.1455855139717233,0.9893456717050866,0.42319571051524185,-0.4266206911262816,0.3427570913691365,0.3349640705955792,0
40.70000000000031,5.083108253150705,-0.09572749716903486,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.30339101418067166,0.333662238954299,0
40.80000000000031,5.025445552587991,-0.13650665288571612,-0.999822716142385,0.018829133959468967,0.42319571051524185,-0.4266206911262816,0.34884672588655596,0.33136040731301875,1
40.90000000000031,5.049440249499674,-0.0808620640968625,-0.18324874139841515,0.9830665790148176,0.42319571051524185,-0.4266206911262816,0.3375964253767332,0.3290585756717385,0
41.00000000000031,5.091759820551198,-0.12352413320949066,0.0,0.0,0.42319571051524185,-0.4266206911262816,0.3271052633592946,0.3277567440304583,0
41.100000000000314,5.034108805066489,-0.163760954375723,-0.9997058653623325,0.024252479463958292,0.42319571051524185,-0.4266206911262816,0.3173267165700901,0.32545491238917806,1
41.200000000000315,4.976481245107894,-0.2031717156213341,-0.9994713101011892,0.03251307867017053,0.42319571051524185,-0.4266206911262816,0.3249721231152356,0.32315308074789784,1
41.30000000000032,4.918884051787634,-0.2417545449183387,-0.9991676437178414,0.04079239815623549,0.42319571051524185,-0.4266206911262816,0.35116786685454177,0.3208512491066176,1
41.40000000000032,4.9930137846560125,-0.18961095172546152,0.3181016181685474,0.9480566230550534,0.42319571051524185,-0.4266206911262816,0.33814634490345213,0.3185494174653374,0
41.50000000000032,5.039015357206437,-0.13234082950335463,0.036820014989000664,0.9993219133473507,0.42319571051524185,-0.4266206911262816,0.31977306460660304,0.31624758582405715,0
41.60000000000032,4.981369398294834,-0.17237748070806894,-0.9996552996312682,0.02625417907913844,0.42319571051524185,-0.4266206911262816,0.31389779964373316,0.3139457541827769,1
41.70000000000032,4.923748788978742,-0.2115811762017527,-0.9994018036761685,0.03458373618944402,0.42319571051524185,-0.4266206911262816,0.2932752948600646,0.3116439225414967,1
41.800000000000324,4.866160560117388,-0.24995005109931195,-0.9990779991287818,0.04293194215068919,0.42319571051524185,-0.4266206911262816,0.29413739232538455,0.30934209090021647,1
41.900000000000325,4.808611788565972,-0.2874823886651853,-0.9986834260294014,0.051297315467548635,0.42319571051524185,-0.4266206911262816,0.32634911364506297,0.30704025925893624,1
42.00000000000033,4.906347902763217,-0.24690380217144267,0.5541654314572119,0.8324065560637075,0.42319571051524185,-0.4266206911262816,0.32836459807818474,0.304738427617656,0
42.10000000000033,4.984132543290955,-0.19606598440153325,0.3546506947621392,0.9349988688253758,0.42319571051524185,-0.4266206911262816,0.2840029475425348,0.3024365959763758,0
42.20000000000033,4.926529398709982,-0.2347972901497457,-0.9992271563249754,0.039307633644156945,0.42319571051524185,-0.4266206911262816,0.3198146791799321,0.30013476433509556,1
42.30000000000033,4.868962349360478,-0.2726987852569658,-0.9988662040102784,0.04760574005408121,0.42319571051524185,-0.4266206911262816,0.2732069113130902,0.29783293269381533,1
42.40000000000033,4.811438394816551,-0.309768860389762,-0.9984352559545123,0.05591993979831971,0.42319571051524185,-0.4266206911262816,0.2851486192717405,0.2955311010525351,1
42.500000000000334,4.753964574329276,-0.3460060555593493,-0.9979339153879897,0.06424873943040833,0.42319571051524185,-0.4266206911262816,0.2553298008056443,0.2932292694112549,1
42.600000000000335,4.696547963276276,-0.3814090628033046,-0.9973618210452403,0.07259061868672874,0.42319571051524185,-0.4266206911262816,0.2808490432518126,0.29092743776997465,1
42.70000000000034,4.639195669501711,-0.415976728782305,-0.996718648260898,0.0809440313362776,0.42319571051524185,-0.4266206911262816,0.25940369763046706,0.2886256061286944,1
42.80000000000034,4.581914829549115,-0.44970805728676283,-0.9960041100411975,0.0893074060817032,0.42319571051524185,-0.4266206911262816,0.3051761863261982,0.2863237744874142,1
42.90000000000034,4.524712604789794,-0.4826022116483023,-0.9952179581084469,0.09767914751088698,0.42319571051524185,-0.4266206911262816,0.2881090866140382,0.28402194284613397,1
43.00000000000034,4.467596177449733,-0.5146585170511123,-0.9943599839158606,0.10605763709818174,0.42319571051524185,-0.4266206911262816,0.2895779086661696,0.28172011120485374,1
43.10000000000034,4.410572746538241,-0.5458764627383156,-0.9934300196301519,0.1144412342542488,0.42319571051524185,-0.4266206911262816,0.3127231708052749,0.2794182795635735,1
43.200000000000344,4.5262615284547625,-0.5205903243907936,0.7336921086499695,0.679482074601502,0.42319571051524185,-0.4266206911262816,0.23626631298565098,0.2771164479222933,0
43.300000000000345,4.469236037200363,-0.5518261694800564,-0.9934506230592373,0.11426224023365407,0.42319571051524185,-0.4266206911262816,0.30629222870362477,0.27481461628101306,1
43.40000000000035,4.412309270279853,-0.5822340801499055,-0.9924633797203436,0.12254158442778953,0.42319571051524185,-0.4266206911262816,0.30066244628425937,0.27251278463973283,1
43.50000000000035,4.355488263364214,-0.6118138788045111,-0.9914057796716311,0.1308227045802256,0.42319571051524185,-0.4266206911262816,0.26050644870393425,0.2702109529984526,1
43.60000000000035,4.298780056159003,-0.640565551318378,-0.9902777825673547,0.13910396598761307,0.42319571051524185,-0.4266206911262816,0.28403373627531314,0.2679091213571724,1
43.70000000000035,4.242191688203757,-0.6684892486948522,-0.9890793900677002,0.14738371736153952,0.42319571051524185,-0.4266206911262816,0.269352965518373,0.26560728971589215,1
43.80000000000035,4.185730194597683,-0.695585288605675,-0.9878106465759794,0.15566029201805265,0.42319571051524185,-0.4266206911262816,0.2568158039497582,0.2633054580746119,1
43.900000000000354,4.129402601655942,-0.7218541568079941,-0.9864716399326562,0.163932009103091,0.42319571051524185,-0.4266206911262816,0.2675441502521238,0.2610036264333317,1
44.000000000000355,4.073215922501042,-0.7472965084354439,-0.9850625020642418,0.17219717485178312,0.42319571051524185,-0.4266206911262816,0.2647123593227255,0.25870179479205146,1
44.10000000000036,4.017177152594047,-0.7719131691601289,-0.9835834095851935,0.1804540838794328,0.42319571051524185,-0.4266206911262816,0.2683159395394242,0.25639996315077124,1
44.20000000000036,3.9612932652104655,-0.7957051362225704,-0.9820345843510576,0.18870102050186546,0.42319571051524185,-0.4266206911262816,0.24644051327665284,0.254098131509491,1
44.30000000000036,3.905571206865868,-0.8186735793269311,-0.9804162939612178,0.19693626008267534,0.42319571051524185,-0.4266206911262816,0.25673338793706507,0.2517962998682108,1
44.40000000000036,3.850017892696419,-0.8408198413990808,-0.9787288522097354,0.20515807040478348,0.42319571051524185,-0.4266206911262816,0.26131177290777463,0.24949446822693058,1
44.50000000000036,3.7946402017996523,-0.8621454392053499,-0.9769726194829063,0.21336471306359078,0.42319571051524185,-0.4266206911262816,0.26216474863207073,0.24719263658565038,1
44.600000000000364,3.739444972540946,-0.8826520638300888,-0.9751480031023011,0.22155444487889323,0.42319571051524185,-0.4266206911262816,0.22449026165729996,0.24489080494437018,1
44.700000000000365,3.6844389978312493,-0.9023415810104553,-0.9732554576122111,0.2297255193226163,0.42319571051524185,-0.4266206911262816,0.2319462115788836,0.24258897330308998,1
44.80000000000037,3.6296290203817154,-0.9212160313271511,-0.9712954850105816,0.2378761879593228,0.42319571051524185,-0.4266206911262816,0.20340120809992493,0.24028714166180978,1
44.90000000000037,3.575021727940971,-0.9392776302501439,-0.9692686349226852,0.2460047018963546,0.42319571051524185,-0.4266206911262816,0.26421828413415116,0.23798531002052958,1
45.00000000000037,3.5206237485207996,-0.9565287680387337,-0.967175504716957,0.25410931324038377,0.42319571051524185,-0.4266206911262816,0.2145653209814295,0.23568347837924938,1
45.10000000000037,3.466441645616064,-0.9729720094956545,-0.9650167395626005,0.26218827655707283,0.42319571051524185,-0.4266206911262816,0.2275650863185548,0.23338164673796918,1
45.20000000000037,3.3502116103312627,-0.9776857092425713,-0.9627930324287566,0.27023985033047837,-0.1995073204192531,-0.3173768477996451,0.22070629160829106,0.23153189682120998,1
45.300000000000374,3.2342650435418507,-0.9814091171064131,-0.9599583474748681,0.2801427691612269,-0.1995073204192531,-0.3173768477996451,0.23919201729722558,0.22968214690445077,1
45.400000000000375,3.118622789466181,-0.9841100560138556,-0.9569152203374434,0.29036745872521963,-0.1995073204192531,-0.3173768477996451,0.22579873362557157,0.22783239698769156,1
45.50000000000038,3.0033074866253946,-0.9857545748528795,-0.9536457079886124,0.3009316594094053,-0.1995073204192531,-0.3173768477996451,0.22424149727107753,0.22598264707093235,1
45.60000000000038,2.888343766664261,-0.9863068122789204,-0.9501298791920846,0.31185447353923684,-0.1995073204192531,-0.3173768477996451,0.22977557733671106,0.22413289715417314,1
45.70000000000038,2.7737584807373583,-0.9857288474291573,-0.946345538849774,0.32315649629727544,-0.1995073204192531,-0.3173768477996451,0.2303568751855469,0.22228314723741394,1
45.80000000000038,2.843178400109491,-0.9279921169139467,0.9143764727836199,0.40486499727660563,-0.2201772790622935,0.17250230787550064,0.23446762743676575,0.22062373654592637,0
45.90000000000038,2.9130189516296494,-0.8712190256425746,0.9185827942638779,0.3952286048382204,-0.2201772790622935,0.17250230787550064,0.2013785269776793,0.2189643258544388,0
46.000000000000384,2.795194309651625,-0.8253150827736955,-0.9580691407179492,0.28653712081329075,-0.2201772790622935,0.17250230787550064,0.22827877616711426,0.21730491516295125,1
46.100000000000385,2.866830249886137,-0.7730078919955248,0.9365366814074086,0.3505695999062067,-0.2201772790622935,0.17250230787550064,0.2478332036776756,0.2156455044714637,0
46.20000000000039,2.938829886179077,-0.7216880966518974,0.9401736419916952,0.34069564556077303,-0.2201772790622935,0.17250230787550064,0.20038196464523325,0.21398609377997613,0
46.30000000000039,2.81969752278875,-0.6805894366751764,-0.9711463548409736,0.23848429189170947,-0.2201772790622935,0.17250230787550064,0.24331998674898464,0.21232668308848857,1
46.40000000000039,2.8931371997582818,-0.6335418258956695,0.9545740487576088,0.2979737999195679,-0.2201772790622935,0.17250230787550064,0.2058726695053946,0.210667272397001,0
46.50000000000039,2.7734341814566683,-0.5949003810151925,-0.9768529039538432,0.21391214092926925,-0.2201772790622935,0.17250230787550064,0.23422425630361987,0.20900786170551344,1
46.60000000000039,2.848027518822471,-0.5518373226606513,0.9661106527203179,0.2581282756699107,-0.2201772790622935,0.17250230787550064,0.23710432069778928,0.20734845101402588,0
46.700000000000394,2.922875641353452,-0.5097474658880756,0.9686585043721054,0.2483962598502559,-0.2201772790622935,0.17250230787550064,0.2170157431544694,0.20568904032253832,0
46.800000000000395,2.7799214471425544,-0.5611534338114643,-0.9851307819492504,0.17180611879691104,-0.44441116015972415,-0.6858657980307977,0.21927260592752287,0.2029545212223955,1
46.9000000000004,2.637457471964312,-0.6099531724908623,-0.9802285916226978,0.19786841123681775,-0.44441116015972415,-0.6858657980307977,0.17471843318018246,0.20022000212225266,1
47.0000000000004,2.4955878429411587,-0.6560078892282838,-0.9742851300718092,0.2253186306565832,-0.44441116015972415,-0.6858657980307977,0.1812480029062455,0.19748548302210983,1
47.1000000000004,2.3544323545835786,-0.699171444377147,-0.967143723416075,0.2542302465421658,-0.44441116015972415,-0.6858657980307977,0.19638828655324378,0.194750963921967,1
47.2000000000004,2.21412876657791,-0.7392907365675172,-0.9586247198969613,0.2846728761270953,-0.44441116015972415,-0.6858657980307977,0.13841906190861045,0.19201644482182417,1
47.3000000000004,2.0748353696979045,-0.7762064336091302,-0.9485228086403313,0.31670882761466795,-0.44441116015972415,-0.6858657980307977,0.18364291375039443,0.18928192572168134,1
47.400000000000404,1.9367338076871652,-0.8097541655992273,-0.9366044599476686,0.3503884781298268,-0.44441116015972415,-0.6858657980307977,0.1616856593948643,0.18654740662153851,1
47.500000000000405,1.8000321150171374,-0.8397663238841406,-0.9226057665405535,0.3857442151816641,-0.44441116015972415,-0.6858657980307977,0.18732520969093897,0.18381288752139568,1
47.600000000000406,1.8523157673387627,-0.8829694604606193,0.9672476833759757,0.25383443226601143,-0.44441116015972415,-0.6858657980307977,0.20046570749631892,0.18107836842125286,0
47.70000000000041,1.9041581929223894,-0.9245471599270718,0.9628354159959921,0.27008880336627245,-0.44441116015972415,-0.6858657980307977,0.17490690030534103,0.17834384932111003,0
47.80000000000041,1.7697601410935073,-0.9494559456105758,-0.8995693581290968,0.4367779411957576,-0.44441116015972415,-0.6858657980307977,0.18451139874225794,0.1756093302209672,1
47.90000000000041,1.8212605152125279,-0.9898426943737884,0.9594149013499291,0.28199831039867157,-0.44441116015972415,-0.6858657980307977,0.16516296740637423,0.17287481112082437,0
48.00000000000041,1.6889574987205678,-1.010676929263266,-0.8786190047598775,0.47752344913602135,-0.44441116015972415,-0.6858657980307977,0.1729922893922953,0.17014029202068154,1
48.10000000000041,1.558706684536893,-1.0279147437416776,-0.8580969816770221,0.5134876532466817,-0.44441116015972415,-0.6858657980307977,0.18381162558186248,0.1674057729205387,1
48.200000000000415,1.6100824086761947,-1.0678808214062783,0.9581684015527392,0.2862050213847909,-0.44441116015972415,-0.6858657980307977,0.18488690774355487,0.16467125382039588,0
48.300000000000416,1.6610206994083019,-1.106421290506234,0.9537940674807961,0.30046110703124074,-0.44441116015972415,-0.6858657980307977,0.1437934499268792,0.16193673472025305,0
48.40000000000042,1.5333531494392432,-1.1195699708951716,-0.8322643395308635,0.5543789941414226,-0.44441116015972415,-0.6858657980307977,0.10094407529209785,0.15920221562011022,1
48.50000000000042,1.4081489074421327,-1.129187766737966,-0.8076312598113814,0.5896878396028538,-0.44441116015972415,-0.6858657980307977,0.10424988738518749,0.1564676965199674,1
48.60000000000042,1.285693083924122,-1.1352147316655414,-0.7801470750203816,0.625596148755044,-0.44441116015972415,-0.6858657980307977,0.1524522840171215,0.15373317741982456,1
48.70000000000042,1.166290738484347,-1.1376135929456805,-0.7496122942380269,0.6618771852294062,-0.44441116015972415,-0.6858657980307977,0.16463388476751006,0.15099865831968173,1
48.80000000000042,1.2959404646404016,-1.167034297029904,0.9586822572365878,0.2844790495972609,0.33781500432395695,-0.5786860904394943,0.16299599771010115,0.1485585141954704,0
48.900000000000425,1.2554121663218893,-1.1579846439206893,-0.7430979875090789,0.669182621531639,0.33781500432395695,-0.5786860904394943,0.16276214001649653,0.14611837007125905,1
49.000000000000426,1.2156883080569516,-1.1480523514752312,-0.7350535869733341,0.6780090148940757,0.33781500432395695,-0.5786860904394943,0.09868278331883665,0.1436782259470477,1
49.10000000000043,1.1767655760770364,-1.1372616961090758,-0.7270423241231085,0.6865926441010481,0.33781500432395695,-0.5786860904394943,0.17125128527921799,0.14123808182283637,1
49.20000000000043,1.3063964349013841,-1.1666188952290821,0.958493583919521,0.28511409923943115,0.33781500432395695,-0.5786860904394943,0.15403671219663018,0.13879793769862503,0
